x,y,z
6.07349519646664,-1.8546941098322118,-1.1408856369834477
6.087130906746016,-1.5694803309056125,-1.28942878429184
6.11922955208777,-1.2664229703403276,-1.3929846246443964
6.168959794438192,-0.9533710545862928,-1.4488711161713654
6.235033646642498,-0.638432463822934,-1.455640828098021
6.315739830635597,-0.3297639421213938,-1.4131184284414298
6.408988098645073,-0.035359842057629653,-1.3224052250167082
6.512363369510543,0.23715492482006373,-1.1858506421431034
6.623188278017121,0.48072236919497335,-1.0069913717882213
6.738592517248132,0.6890342221978796,-0.7904597751038022
6.855587178026551,0.8566953162571878,-0.541863906705159
6.971142160092682,0.9793633171050813,-0.2676422690024167
7.082264650109253,1.0538611879541353,0.025102941629920994
7.186076633954791,1.0782594730812898,0.32878977800845866
7.279889435777623,1.0519262697175809,0.6355529105903459
7.361273353288134,0.9755435939979336,0.9374473353769696
7.428120585771806,0.8510897171015135,1.2266541453441995
7.478699825020548,0.6817879290673252,1.4956830360272302
7.5117010953058685,0.47202305727531746,1.737566300471744
7.526269681062148,0.22722790172048724,1.9460392891840592
7.5220282635708235,-0.0462574716532731,2.1157026612623486
7.4990866933170075,-0.3413499353308382,2.242162224489852
7.4580391449196215,-0.6504067495078967,2.322142742605129
7.399948728320872,-0.9654235050373361,2.353572762200826
7.326319954797176,-1.2782414334216303,2.3356382622788443
7.239059770907382,-1.5807587146313218,2.268803736966604
7.14042816957857,-1.865140309988094,2.1548001653631315
7.0329796574763614,-2.1240208855509843,1.9965801800896363
6.919497094624097,-2.3506955703966215,1.7982415956555693
7.019497094624096,-2.3723728455290987,1.7657992607734254
6.902919619790002,-2.5609708843867134,1.5324789423331637
6.786266528336953,-2.706607687115884,1.2702197635767885
6.672559074058534,-2.805511337025416,0.985814099475683
6.5647422202927785,-2.8551202815343495,0.6866279073386456
6.465608366918633,-2.8541496750382827,0.3804099523867517
6.377725028665871,-2.802624655735627,0.07509111880436603
6.3033683378322465,-2.701879694561474,-0.22142099599533005
6.244464093652577,-2.554524033091343,-0.5014468839896703
6.202537885110142,-2.3643741055549414,-0.7577340217704308
6.178675578983365,-2.1363546951943038,-0.9836447070905282
6.173495196466639,-1.8763713849646857,-1.1733279718655933
6.187130906746017,-1.5911576060380863,-1.3218711191739856
6.2192295520877705,-1.2881002454728014,-1.425426959526542
6.268959794438191,-0.9750483297187666,-1.481313451053511
6.335033646642499,-0.6601097389554078,-1.4880831629801667
6.415739830635597,-0.3514412172538678,-1.4455607633235754
6.508988098645074,-0.057037117190103626,-1.3548475598988539
6.612363369510543,0.21547764968758976,-1.2182929770252495
6.723188278017121,0.45904509406249927,-1.0394337066703674
6.8385925172481326,0.6673569470654055,-0.822902109985948
6.95558717802655,0.8350180411247137,-0.5743062415873049
7.071142160092682,0.9576860419726072,-0.3000846038845627
7.182264650109253,1.0321839128216612,-0.0073393932522251015
7.28607663395479,1.056582197948816,0.29634744312631245
7.379889435777622,1.030248994585107,0.6031105757081996
7.461273353288133,0.9538663188654597,0.9050050004948234
7.528120585771806,0.8294124419690396,1.1942118104620532
7.578699825020547,0.6601106539348514,1.463240701145084
7.611701095305868,0.4503457821428436,1.705123965589598
7.626269681062148,0.20555062658801337,1.9135969543019131
7.622028263570824,-0.06793474678574685,2.0832603263802025
7.599086693317008,-0.3630272104633119,2.209719889607706
7.558039144919622,-0.6720840246403703,2.2897004077229828
7.499948728320873,-0.9871007801698097,2.32113042731868
7.426319954797177,-1.2999187085541042,2.3031959273966987
7.339059770907383,-1.6024359897637956,2.236361402084458
7.240428169578571,-1.8868175851205682,2.122357830480986
7.132979657476363,-2.145698160683459,1.9641378452074907
7.019497094624098,-2.372372845529096,1.7657992607734236
7.119497094624096,-2.3940501206615727,1.7333569258912798
7.002919619790003,-2.5826481595191875,1.5000366074510183
6.886266528336954,-2.728284962248358,1.2377774286946432
6.772559074058535,-2.82718861215789,0.9533717645935376
6.664742220292779,-2.876797556666824,0.6541855724565002
6.565608366918633,-2.8758269501707567,0.34796761750460625
6.477725028665871,-2.824301930868101,0.04264878392222049
6.403368337832246,-2.7235569696939486,-0.2538633308774756
6.344464093652578,-2.5762013082238173,-0.533889218871816
6.302537885110142,-2.386051380687416,-0.7901763566525767
6.278675578983366,-2.1580319703267783,-1.016087041972674
6.27349519646664,-1.8980486600971598,-1.205770306747739
6.287130906746016,-1.6128348811705604,-1.3543134540561312
6.31922955208777,-1.3097775206052755,-1.4578692944086877
6.368959794438192,-0.9967256048512407,-1.5137557859356567
6.435033646642498,-0.6817870140878819,-1.5205254978623124
6.515739830635598,-0.3731184923863419,-1.478003098205721
6.6089880986450735,-0.07871439232257782,-1.3872898947809995
6.712363369510543,0.19380037455511556,-1.2507353119073952
6.823188278017121,0.4373678189300252,-1.071876041552513
6.938592517248132,0.6456796719329314,-0.8553444448680937
7.055587178026551,0.8133407659922396,-0.6067485764694506
7.171142160092682,0.9360087668401331,-0.33252693876670836
7.282264650109253,1.0105066376891871,-0.03978172813437075
7.386076633954791,1.0349049228163416,0.2639051082441668
7.479889435777622,1.0085717194526327,0.5706682408260539
7.561273353288133,0.9321890437329854,0.8725626656126776
7.628120585771805,0.8077351668365653,1.1617694755799075
7.678699825020548,0.638433378802377,1.430798366262938
7.711701095305869,0.4286685070103693,1.672681630707452
7.726269681062147,0.18387335145553918,1.8811546194197675
7.722028263570824,-0.08961202191822104,2.0508179914980564
7.699086693317009,-0.384704485595786,2.17727755472556
7.658039144919622,-0.6937612997728444,2.2572580728408367
7.599948728320873,-1.0087780553022838,2.288688092436534
7.526319954797177,-1.321595983686578,2.2707535925145526
7.439059770907383,-1.6241132648962695,2.203919067202312
7.340428169578572,-1.9084948602530418,2.0899154955988397
7.232979657476363,-2.167375435815932,1.931695510325345
7.119497094624099,-2.3940501206615696,1.733356925891278
7.344701475014943,-2.478578153093743,1.5926805779326032
7.237563845427057,-2.658978385427871,1.3486002972936735
7.124273437029155,-2.7944404688769415,1.0795032772258721
7.0077644118900295,-2.8814560066345827,0.7923589891987961
6.891054292561411,-2.9177713419800293,0.49460431944239347
6.777165809828905,-2.9024459268034017,0.193950957500025
6.669048615572418,-2.835876681307705,-0.10181433247994492
6.569502888331843,-2.7197877139840623,-0.38503138484539184
6.481106810153747,-2.5571856681074276,-0.6483650267071219
6.406149793030621,-2.352281851255082,-0.8849950550637125
6.3465731843328435,-2.1103831646524798,-1.0887928764767612
6.303919986931535,-1.837754657219095,-1.254480234421739
6.279294896234697,-1.5414572640922894,-1.3777659133594349
6.273335689156411,-1.2291649321161886,-1.4554568789643496
6.286196706029779,-0.9089658686493611,-1.4855409760365017
6.31754485327336,-0.5891530612427704,-1.4672390422641712
6.366568230339971,-0.27800949361831073,-1.4010250881184982
6.431997157514381,0.016406379258739,-1.2886140202312661
6.512137059951006,0.28646934093040377,-1.132917226213938
6.604912356272291,0.5251849025469326,-0.9379671712478006
6.707920215036136,0.7263704564539712,-0.7088129593539254
6.818492786808094,0.8848154024832353,-0.4513895642511963
6.9337663000603715,0.9964160997598668,-0.1723641166544873
7.0507552313501245,1.0582821488455492,0.12103677090876902
7.166429628808405,1.0688112515657036,0.4212141695670779
7.277793586302009,1.0277307096905608,0.7203936423711201
7.381962835828645,0.9361044876760718,1.0108265981270155
7.476239448543164,0.7963056565433722,1.284990975838097
7.558181709697484,0.6119549325858527,1.5357860621335677
7.6256673577699985,0.387826902719034,1.756716396014971
7.676948549924208,0.12972636518743097,1.9420599978841417
7.710697130220089,-0.15566201166086113,2.0870165658091824
7.7260390281552915,-0.4609468187730865,2.187831800823015
7.722576896632021,-0.7782213400037679,2.241894641294587
7.7004004030381585,-1.0992683319096666,2.247804888053588
7.660083906909008,-1.4157728460386436,2.2054094688134698
7.602671584317032,-1.7195375817269287,2.1158064026632624
7.52965038426006,-2.0026951918804676,1.9813163619499317
7.442911517463295,-2.257912043132131,1.8054225680835856
7.344701475014944,-2.4785781530937427,1.592680577932605
7.444701475014943,-2.4861901998426146,1.5544122346960942
7.337563845427057,-2.6665904321767426,1.3103319540571647
7.224273437029154,-2.8020525156258134,1.0412349339893634
7.10776441189003,-2.889068053383454,0.7540906459622874
6.991054292561411,-2.9253833887289007,0.4563359762058846
6.877165809828905,-2.9100579735522736,0.1556826142635161
6.769048615572418,-2.843488728056577,-0.14008267571645389
6.669502888331842,-2.727399760732934,-0.4232997280819009
6.581106810153747,-2.564797714856299,-0.6866333699436311
6.5061497930306205,-2.3598938980039534,-0.9232633983002216
6.446573184332843,-2.117995211401351,-1.1270612197132703
6.403919986931536,-1.8453667039679666,-1.2927485776582484
6.379294896234697,-1.5490693108411608,-1.4160342565959445
6.373335689156411,-1.23677697886506,-1.493725222200859
6.386196706029779,-0.9165779153982323,-1.5238093192730109
6.41754485327336,-0.5967651079916416,-1.5055073855006804
6.466568230339971,-0.2856215403671818,-1.4392934313550074
6.531997157514381,0.008794332509867941,-1.3268823634677755
6.612137059951006,0.2788572941815326,-1.1711855694504474
6.704912356272291,0.5175728557980614,-0.97623551448431
6.807920215036136,0.7187584097051001,-0.7470813025904348
6.918492786808094,0.8772033557343641,-0.4896579074877056
7.033766300060372,0.9888040530109956,-0.21063245989099671
7.150755231350124,1.0506701020966782,0.08276842767225967
7.266429628808405,1.0611992048168326,0.3829458263305687
7.377793586302008,1.0201186629416898,0.682125299134611
7.481962835828645,0.9284924409272008,0.9725582548905065
7.576239448543165,0.7886936097945012,1.2467226326015883
7.658181709697485,0.6043428858369815,1.4975177188970592
7.725667357769999,0.3802148559701626,1.7184480527784622
7.776948549924208,0.12211431843855935,1.9037916546476332
7.810697130220089,-0.16327405840973275,2.048748222572674
7.826039028155291,-0.4685588655219582,2.149563457586506
7.822576896632022,-0.7858333867526396,2.2036262980580785
7.800400403038158,-1.1068803786585384,2.2095365448170794
7.760083906909007,-1.4233848927875155,2.167141125576961
7.702671584317032,-1.7271496284758006,2.0775380594267534
7.62965038426006,-2.0103072386293395,1.9430480187134223
7.542911517463295,-2.2655240898810023,1.767154224847076
7.444701475014944,-2.486190199842614,1.5544122346960951
7.544701475014943,-2.4938022465914855,1.5161438914595853
7.437563845427057,-2.674202478925613,1.2720636108206556
7.324273437029155,-2.8096645623746843,1.0029665907528544
7.20776441189003,-2.896680100132325,0.7158223027257784
7.091054292561411,-2.932995435477771,0.4180676329693758
6.9771658098289056,-2.917670020301144,0.11741427102700741
6.869048615572418,-2.8511007748054475,-0.1783510189529624
6.769502888331843,-2.735011807481805,-0.4615680713184093
6.681106810153747,-2.5724097616051704,-0.7249017131801394
6.606149793030621,-2.367505944752825,-0.9615317415367297
6.546573184332844,-2.125607258150222,-1.1653295629497784
6.503919986931535,-1.8529787507168378,-1.3310169208947564
6.4792948962346975,-1.5566813575900322,-1.4543025998324526
6.4733356891564116,-1.2443890256139314,-1.5319935654373673
6.486196706029779,-0.924189962147104,-1.5620776625095194
6.51754485327336,-0.6043771547405133,-1.5437757287371892
6.566568230339971,-0.29323358711605363,-1.4775617745915164
6.63199715751438,0.0011822857609961046,-1.3651507067042845
6.712137059951005,0.27124524743266076,-1.2094539126869566
6.804912356272291,0.5099608090491896,-1.014503857720819
6.907920215036135,0.7111463629562285,-0.785349645826944
7.018492786808094,0.8695913089854925,-0.5279262507242148
7.133766300060372,0.981192006262124,-0.2489008031275059
7.250755231350125,1.0430580553478066,0.044500084435750376
7.366429628808405,1.0535871580679612,0.3446774830940593
7.477793586302008,1.0125066161928187,0.6438569558981015
7.581962835828645,0.9208803941783297,0.9342899116539971
7.676239448543164,0.7810815630456303,1.208454289365079
7.758181709697484,0.5967308390881105,1.4592493756605498
7.825667357769999,0.37260280922129163,1.6801797095419533
7.876948549924208,0.11450227168968863,1.8655233114111243
7.910697130220089,-0.17088610515860347,2.010479879336165
7.926039028155292,-0.476170912270829,2.1112951143499976
7.922576896632021,-0.7934454335015104,2.1653579548215696
7.900400403038159,-1.1144924254074093,2.171268201580571
7.860083906909008,-1.4309969395363866,2.1288727823404523
7.802671584317032,-1.7347616752246717,2.039269716190245
7.72965038426006,-2.017919285378211,1.904779675476914
7.642911517463295,-2.2731361366298737,1.7288858816105679
7.544701475014945,-2.493802246591486,1.516143891459587
7.6447014750149425,-2.501414293340357,1.4778755482230763
7.537563845427057,-2.681814525674485,1.2337952675841466
7.4242734370291545,-2.8172766091235557,0.9646982475163455
7.307764411890029,-2.904292146881197,0.6775539594892693
7.191054292561411,-2.9406074822266435,0.37979928973286664
7.077165809828905,-2.9252820670500155,0.07914592779049812
6.969048615572418,-2.858712821554319,-0.2166193621894718
6.8695028883318425,-2.7426238542306765,-0.49983641455491873
6.781106810153747,-2.5800218083540414,-0.7631700564166488
6.706149793030621,-2.375117991501696,-0.9998000847732391
6.646573184332843,-2.133219304899093,-1.2035979061862878
6.603919986931536,-1.860590797465709,-1.3692852641312658
6.579294896234697,-1.5642934043389032,-1.492570943068962
6.573335689156411,-1.2520010723628023,-1.5702619086738767
6.586196706029779,-0.9318020088959749,-1.6003460057460288
6.61754485327336,-0.6119892014893842,-1.5820440719736981
6.666568230339971,-0.30084563386492447,-1.5158301178280253
6.731997157514381,-0.006429760987874844,-1.4034190499407935
6.812137059951006,0.2636332006837898,-1.2477222559234653
6.904912356272291,0.5023487623003187,-1.0527722009573277
7.007920215036136,0.7035343162073573,-0.8236179890634527
7.118492786808095,0.8619792622366214,-0.5661945939607236
7.233766300060372,0.9735799595132528,-0.28716914636401475
7.350755231350124,1.0354460085989352,0.006231741199241636
7.466429628808405,1.0459751113190896,0.3064091398575506
7.5777935863020085,1.0048945694439468,0.6055886126615928
7.681962835828646,0.9132683474294576,0.8960215684174884
7.776239448543165,0.773469516296758,1.17018594612857
7.858181709697485,0.5891187923392383,1.4209810324240408
7.925667357769999,0.36499076247241957,1.6419113663054439
7.9769485499242085,0.10689022494081635,1.8272549681746146
8.01069713022009,-0.17849815190747553,1.972211536099655
8.026039028155292,-0.483782959019701,2.0730267711134878
8.022576896632021,-0.8010574802503823,2.1270896115850597
8.000400403038158,-1.122104472156281,2.1329998583440606
7.9600839069090075,-1.438608986285258,2.0906044391039424
7.902671584317032,-1.742373721973543,2.001001372953735
7.82965038426006,-2.0255313321270814,1.8665113322404043
7.742911517463295,-2.280748183378745,1.6906175383740583
7.644701475014944,-2.501414293340357,1.4778755482230774
7.744701475014943,-2.5090263400892283,1.4396072049865674
7.6375638454270565,-2.6894265724233564,1.1955269243476379
7.524273437029155,-2.824888655872427,0.9264299042798365
7.40776441189003,-2.9119041936300682,0.6392856162527605
7.2910542925614115,-2.948219528975515,0.3415309464963578
7.177165809828906,-2.9328941137988878,0.040877584553989266
7.0690486155724175,-2.8663248683031908,-0.25488770542598066
6.969502888331843,-2.7502359009795483,-0.5381047577914277
6.881106810153748,-2.5876338551029137,-0.801438399653158
6.806149793030621,-2.382730038250568,-1.0380684280097485
6.746573184332844,-2.1408313516479653,-1.2418662494227974
6.703919986931536,-1.868202844214581,-1.4075536073677755
6.679294896234697,-1.5719054510877752,-1.5308392863054716
6.673335689156412,-1.2596131191116742,-1.6085302519103861
6.6861967060297784,-0.9394140556448467,-1.6386143489825382
6.717544853273361,-0.6196012482382559,-1.620312415210208
6.766568230339971,-0.30845768061379597,-1.554098461064535
6.8319971575143805,-0.014041807736746237,-1.4416873931773029
6.9121370599510055,0.2560211539349184,-1.2859905991599747
7.004912356272291,0.49473671555144727,-1.0910405441938373
7.107920215036136,0.6959222694584861,-0.8618863322999621
7.218492786808095,0.8543672154877502,-0.604462937197233
7.333766300060372,0.9659679127643817,-0.32543748960052404
7.450755231350125,1.0278339618500643,-0.032036602037267714
7.566429628808405,1.0383630645702187,0.2681407966210413
7.677793586302009,0.9972825226950761,0.5673202694250836
7.7819628358286455,0.9056563006805871,0.8577532251809792
7.876239448543164,0.7658574695478877,1.131917602892061
7.958181709697485,0.581506745590368,1.3827126891875319
8.025667357769999,0.35737871572354907,1.6036430230689354
8.076948549924209,0.09927817819194584,1.7889866249381061
8.110697130220089,-0.18611019865634626,1.9339431928631468
8.126039028155292,-0.4913950057685718,2.0347584278769797
8.122576896632022,-0.8086695269992532,2.0888212683485516
8.10040040303816,-1.1297165189051521,2.0947315151075525
8.060083906909007,-1.4462210330341294,2.0523360958674344
8.002671584317033,-1.7499857687224145,1.9627330297172267
7.929650384260061,-2.0331433788759536,1.8282429890038958
7.842911517463295,-2.2883602301276165,1.6523491951375495
7.744701475014945,-2.5090263400892283,1.4396072049865687
7.844701475014943,-2.5166383868380997,1.4013388617500584
7.737563845427057,-2.6970386191722278,1.1572585811111287
7.624273437029155,-2.8325007026212985,0.8881615610433276
7.5077644118900295,-2.9195162403789396,0.6010172730162513
7.391054292561411,-2.9558315757243863,0.30326260325984866
7.277165809828905,-2.940506160547759,0.0026092413174801377
7.169048615572418,-2.873936915052062,-0.29315604866248984
7.069502888331843,-2.7578479477284192,-0.5763731010279369
6.981106810153747,-2.5952459018517846,-0.839706742889667
6.906149793030621,-2.390342084999439,-1.0763367712462577
6.8465731843328435,-2.1484433983968367,-1.2801345926593066
6.803919986931535,-1.8758148909634524,-1.4458219506042846
6.779294896234697,-1.5795174978366464,-1.5691076295419808
6.773335689156411,-1.2672251658605453,-1.6467985951468955
6.786196706029779,-0.9470261023937179,-1.6768826922190476
6.81754485327336,-0.627213294987127,-1.6585807584467174
6.866568230339971,-0.31606972736266703,-1.5923668043010444
6.931997157514381,-0.021653854485617297,-1.4799557364138125
7.012137059951006,0.24840910718604747,-1.3242589423964843
7.104912356272291,0.4871246688025763,-1.1293088874303467
7.207920215036136,0.6883102227096152,-0.9001546755364715
7.318492786808094,0.8467551687388795,-0.6427312804337422
7.433766300060372,0.9583558660155111,-0.363705832837033
7.5507552313501245,1.0202219151011935,-0.07030494527377651
7.666429628808405,1.030751017821348,0.22987245338453255
7.777793586302009,0.9896704759462052,0.529051926188575
7.881962835828646,0.8980442539317159,0.8194848819444707
7.976239448543165,0.7582454227990163,1.0936492596555525
8.058181709697486,0.5738946988414966,1.3444443459510234
8.12566735777,0.3497666689746779,1.5653746798324266
8.176948549924209,0.09166613144307467,1.7507182817015976
8.21069713022009,-0.19372224540521743,1.895674849626638
8.226039028155292,-0.49900705251744304,1.9964900846404705
8.222576896632022,-0.8162815737481245,2.0505529251120427
8.20040040303816,-1.1373285656540233,2.056463171871044
8.160083906909009,-1.4538330797830006,2.0140677526309254
8.102671584317033,-1.757597815471286,1.9244646864807178
8.02965038426006,-2.040755425624825,1.7899746457673869
7.942911517463296,-2.295972276876488,1.6140808519010406
7.844701475014944,-2.5166383868381,1.4013388617500597
7.944701475014943,-2.524250433586971,1.3630705185135494
7.837563845427057,-2.7046506659210987,1.1189902378746197
7.724273437029154,-2.84011274937017,0.8498932178068185
7.60776441189003,-2.927128287127811,0.5627489297797423
7.491054292561411,-2.9634436224732577,0.2649942600233397
7.377165809828905,-2.9481182072966297,-0.035659101919028824
7.269048615572418,-2.8815489618009336,-0.3314243918989987
7.169502888331842,-2.7654599944772906,-0.6146414442644457
7.081106810153747,-2.602857948600656,-0.8779750861261757
7.0061497930306205,-2.3979541317483104,-1.1146051144827662
6.946573184332844,-2.156055445145708,-1.3184029358958151
6.903919986931536,-1.8834269377123236,-1.4840902938407932
6.879294896234697,-1.5871295445855178,-1.6073759727784893
6.873335689156411,-1.274837212609417,-1.685066938383404
6.886196706029779,-0.9546381491425893,-1.7151510354555557
6.91754485327336,-0.6348253417359986,-1.696849101683225
6.966568230339971,-0.32368177411153887,-1.630635147537552
7.031997157514381,-0.029265901234489244,-1.5182240796503201
7.112137059951006,0.24079706043717541,-1.3625272856329922
7.204912356272291,0.47951262205370426,-1.1675772306668548
7.307920215036136,0.6806981759607431,-0.9384230187729798
7.418492786808094,0.8391431219900072,-0.6809996236702507
7.533766300060372,0.9507438192666386,-0.40197417607354174
7.650755231350124,1.0126098683523213,-0.10857328851028536
7.766429628808405,1.0231389710724754,0.19160411014802353
7.877793586302008,0.9820584291973329,0.4907835829520657
7.981962835828645,0.8904322071828439,0.7812165387079613
8.076239448543165,0.7506333760501445,1.0553809164190429
8.158181709697484,0.5662826520926247,1.3061760027145137
8.22566735777,0.34215462222580606,1.527106336595917
8.276948549924208,0.08405408469420284,1.712449938465088
8.310697130220088,-0.20133429215408927,1.8574065063901286
8.326039028155291,-0.5066190992663148,1.958221741403961
8.322576896632022,-0.8238936204969961,2.0122845818755333
8.300400403038159,-1.144940612402895,2.0181948286345346
8.260083906909006,-1.461445126531872,1.975799409394416
8.202671584317033,-1.765209862220157,1.8861963432442086
8.12965038426006,-2.048367472373696,1.7517063025308777
8.042911517463295,-2.3035843236253593,1.5758125086645316
7.944701475014944,-2.524250433586971,1.3630705185135508
8.044701475014943,-2.5318624803358425,1.3248021752770405
7.937563845427056,-2.71226271266997,1.0807218946381107
7.824273437029154,-2.8477247961190413,0.8116248745703096
7.70776441189003,-2.9347403338766824,0.5244805865432335
7.591054292561411,-2.971055669222128,0.2267259167868308
7.4771658098289056,-2.955730254045501,-0.07392744515553767
7.369048615572417,-2.889161008549804,-0.36969273513550754
7.269502888331843,-2.773072041226161,-0.6529097875009546
7.181106810153747,-2.6104699953495265,-0.9162434293626847
7.106149793030621,-2.405566178497181,-1.1528734577192752
7.046573184332844,-2.1636674918945786,-1.3566712791323239
7.003919986931535,-1.8910389844611943,-1.522358637077302
6.9792948962346975,-1.5947415913343885,-1.6456443160149978
6.9733356891564116,-1.2824492593582877,-1.7233352816199126
6.986196706029779,-0.9622501958914602,-1.7534193786920647
7.01754485327336,-0.6424373884848695,-1.7351174449197344
7.066568230339971,-0.3312938208604097,-1.6689034907740614
7.131997157514381,-0.03687794798336008,-1.5564924228868295
7.212137059951006,0.2331850136883047,-1.4007956288695014
7.3049123562722915,0.47190057530483354,-1.2058455739033638
7.407920215036136,0.6730861292118722,-0.9766913620094886
7.518492786808094,0.8315310752411362,-0.7192679669067594
7.633766300060373,0.9431317725177677,-0.4402425193100505
7.750755231350125,1.00499782160345,-0.14684163174679415
7.8664296288084055,1.0155269243236045,0.1533357669115148
7.977793586302009,0.9744463824484617,0.45251523971555707
8.081962835828646,0.8828201604339725,0.7429481954714525
8.176239448543164,0.7430213293012728,1.0171125731825343
8.258181709697485,0.5586706053437531,1.267907659478005
8.32566735777,0.33454257547693445,1.488837993359408
8.376948549924208,0.07644203794533122,1.6741815952285788
8.41069713022009,-0.20894633890296088,1.8191381631536192
8.42603902815529,-0.5142311460151863,1.9199533981674517
8.422576896632021,-0.8315056672458676,1.9740162386390236
8.400400403038159,-1.1525526591517665,1.9799264853980247
8.360083906909008,-1.4690571732807434,1.9375310661579064
8.302671584317032,-1.7728219089690285,1.847928000007699
8.22965038426006,-2.055979519122567,1.7134379592943683
8.142911517463295,-2.3111963703742306,1.5375441654280222
8.044701475014945,-2.5318624803358425,1.3248021752770416
8.144701475014942,-2.539474527084714,1.2865338320405313
8.037563845427057,-2.7198747594188415,1.0424535514016016
7.9242734370291545,-2.8553368428679127,0.7733565313338004
7.807764411890029,-2.942352380625554,0.48621224330672436
7.691054292561411,-2.9786677159710004,0.1884575735503216
7.577165809828905,-2.9633423007943724,-0.11219578839204697
7.469048615572418,-2.896773055298676,-0.40796107837201684
7.3695028883318425,-2.7806840879750334,-0.6911781307374638
7.281106810153747,-2.618082042098399,-0.9545117725991938
7.206149793030621,-2.413178225246053,-1.1911418009557844
7.146573184332843,-2.1712795386434505,-1.394939622368833
7.103919986931536,-1.8986510312100662,-1.560626980313811
7.079294896234697,-1.6023536380832604,-1.6839126592515072
7.073335689156411,-1.2900613061071593,-1.761603624856422
7.086196706029779,-0.9698622426403318,-1.791687721928574
7.11754485327336,-0.6500494352337411,-1.7733857881562438
7.166568230339971,-0.3389058676092813,-1.7071718340105708
7.231997157514381,-0.044489994732231586,-1.594760766123339
7.312137059951006,0.2255729669394333,-1.4390639721060108
7.404912356272291,0.46428852855596214,-1.2441139171398734
7.507920215036136,0.6654740824630008,-1.0149597052459982
7.618492786808095,0.8239190284922648,-0.757536310143269
7.733766300060372,0.9355197257688963,-0.4785108625465599
7.850755231350125,0.9973857748545789,-0.18510997498330356
7.966429628808405,1.0079148775747333,0.11506742367500544
8.07779358630201,0.9668343356995908,0.4142468964790478
8.181962835828646,0.8752081136851018,0.7046798522349433
8.276239448543166,0.7354092825524023,0.9788442299460252
8.358181709697485,0.5510585585948826,1.229639316241496
8.42566735777,0.3269305287280637,1.4505696501228993
8.47694854992421,0.0688299911964605,1.6359132519920703
8.51069713022009,-0.2165583856518316,1.7808698199171107
8.526039028155292,-0.5218431927640571,1.8816850549309432
8.522576896632023,-0.8391177139947386,1.9357478954025151
8.50040040303816,-1.1601647059006372,1.9416581421615162
8.460083906909007,-1.4766692200296145,1.8992627229213979
8.402671584317034,-1.7804339557178996,1.8096596567711905
8.329650384260061,-2.0635915658714383,1.6751696160578595
8.242911517463297,-2.318808417123102,1.4992758221915135
8.144701475014944,-2.539474527084714,1.2865338320405326
8.244701475014942,-2.5470865738335853,1.2482654888040223
8.137563845427056,-2.727486806167713,1.0041852081650926
8.024273437029155,-2.8629488896167836,0.7350881880972915
7.90776441189003,-2.9499644273744243,0.44794390007021545
7.7910542925614115,-2.986279762719871,0.15018923031381276
7.677165809828906,-2.970954347543244,-0.1504641316285557
7.569048615572418,-2.904385102047547,-0.4462294216085256
7.469502888331843,-2.7882961347239044,-0.7294464739739726
7.381106810153748,-2.6256940888472697,-0.9927801158357026
7.306149793030621,-2.420790271994924,-1.229410144192293
7.246573184332844,-2.1788915853923214,-1.433207965605342
7.2039199869315365,-1.9062630779589373,-1.59889532355032
7.179294896234698,-1.6099656848321315,-1.7221810024880162
7.173335689156412,-1.2976733528560307,-1.799871968092931
7.186196706029779,-0.9774742893892031,-1.829956065165083
7.217544853273361,-0.6576614819826123,-1.8116541313927523
7.2665682303399715,-0.3465179143581526,-1.7454401772470793
7.331997157514381,-0.05210204148110298,-1.6330291093598472
7.412137059951006,0.21796092019056168,-1.4773323153425193
7.504912356272292,0.45667648180709053,-1.2823822603763817
7.6079202150361365,0.6578620357141292,-1.0532280484825067
7.7184927868080955,0.8163069817433934,-0.7958046533797776
7.833766300060373,0.9279076790200249,-0.5167792057830687
7.950755231350126,0.9897737281057073,-0.2233783182198123
8.066429628808406,1.0003028308258617,0.07679908043849659
8.177793586302009,0.9592222889507189,0.37597855324253887
8.281962835828645,0.8675960669362297,0.6664115089984344
8.376239448543165,0.7277972358035301,0.940575886709516
8.458181709697486,0.5434465118460106,1.1913709730049868
8.52566735777,0.3193184819791919,1.4123013068863899
8.576948549924209,0.06121794444758877,1.5976449087555609
8.610697130220089,-0.22417043240070322,1.7426014766806015
8.626039028155292,-0.5294552395129287,1.843416711694434
8.622576896632022,-0.8467297607436102,1.8974795521660062
8.60040040303816,-1.1677767526495089,1.9033897989250073
8.560083906909009,-1.4842812667784862,1.860994379684889
8.502671584317033,-1.7880460024667713,1.7713913135346815
8.42965038426006,-2.0712036126203097,1.6369012728213506
8.342911517463296,-2.3264204638719734,1.4610074789550045
8.244701475014946,-2.5470865738335853,1.2482654888040237
8.344701475014944,-2.5546986205824567,1.2099971455675134
8.237563845427056,-2.7350988529165843,0.9659168649285836
8.124273437029155,-2.8705609363656555,0.6968198448607825
8.00776441189003,-2.9575764741232966,0.40967555683370643
7.891054292561411,-2.9938918094687423,0.11192088707730369
7.777165809828905,-2.9785663942921152,-0.18873247486506478
7.669048615572418,-2.9119971487964182,-0.48449776484503465
7.569502888331843,-2.7959081814727758,-0.7677148172104817
7.481106810153747,-2.633306135596141,-1.0310484590722118
7.406149793030621,-2.4284023187437955,-1.267678487428802
7.346573184332844,-2.186503632141193,-1.4714763088418508
7.303919986931536,-1.913875124707809,-1.6371636667868288
