x,y,z
1.2998834293589272,1.4284596432678305,1.0664036125223562
1.643285755252375,1.282396100015373,0.9740995763967437
1.9617825009783842,1.1011733926477334,0.8579190940520087
2.2501439587774517,0.8877671930097168,0.7197698457962687
2.5036352414847,0.6456816249994464,0.561920238466541
2.71809402924622,0.37889172695083384,0.38696215825119173
2.8899989146960015,0.09177818161403262,0.19776841199037976
3.016527224367526,-0.21094461453420943,-0.0025544442328359618
3.0956013669140505,-0.5243059615503616,-0.2107171146574944
3.1259229471010848,-0.8431604747797607,-0.4233015739901903
3.1069940854202422,-1.162272571930389,-0.6368171912858955
3.039125593257006,-1.476402441189363,-0.8477580460115723
2.9234318693763703,-1.7803920787880398,-1.0526604951643996
2.76181260152593,-2.0692499832812956,-1.2481600461941225
2.556921573615583,-2.33823311586326,-1.4310466018777093
2.557421573615576,-2.3165558407307856,-1.4634889367598547
2.3126230906590926,-2.5612475058009005,-1.6307595049091521
2.0319367369787984,-2.7776298729835833,-1.7796675074195938
1.719971374742131,-2.9621499497919066,-1.9077678790067423
1.3818494665722687,-3.111777921666011,-2.0129572151106627
1.0231229648534756,-3.2240569014444125,-2.093508309740644
0.6496821488264451,-3.297143271383269,-2.148098516149818
0.2676589063660123,-3.3298369553087666,-2.175831464658174
-0.11667395144822518,-3.3216011238347143,-2.176251781017922
-0.4970056897164128,-3.2725710090862243,-2.149352563646057
-0.8670912718110254,-3.183551684191956,-2.095575496948155
-1.2208539027056375,-3.056004844005602,-2.0158035988726484
-1.5524848097812556,-2.892024804116798,-1.9113467217805238
-1.8565386227121292,-2.6943041122470466,-1.783920044705768
-2.1280227862959546,-2.4660893366905645,-1.6356159101630476
-2.3624795380722707,-2.2111277577526516,-1.4688694679414651
-2.5560591046588166,-1.933605837510675,-1.2864186900123447
-2.7055829149240376,-1.6380804782225007,-1.0912594131051585
-2.8085957920371873,-1.3294041981174005,-0.8865961471512528
-2.8634062674040126,-1.0126454531808842,-0.6757894573193697
-2.869114354534308,-0.693005413247541,-0.4623007836284829
-2.8256263267952018,-0.3757325589361503,-0.24963560419838407
-2.7336562563998794,-0.06603650174302411,-0.04128587539586909
-2.594714289361582,0.23099755763473628,0.15932730599226397
-2.41108184893782,0.5104923281540983,0.34890987707387255
-2.185774174723559,0.7678585134101834,0.5243488972730899
-1.9224908125004307,0.998870167756359,0.6827636627285183
-1.625554867797277,1.1997340862149228,0.821553007370992
-1.2998420206168868,1.3671520887979682,0.9384380139985204
-0.950700466905144,1.4983751765316018,1.0314994340337398
-0.5838631013214564,1.591248669943096,1.0992092015324937
-0.20535338326694152,1.6442475888382597,1.1404555239843903
0.17861356815241125,1.656501692434069,1.1545611379150853
0.5617330262096356,1.627809768688263,1.1412944295338077
0.937714179995341,1.5586429381955178,1.1008732378254
1.3003834293589263,1.4501369184003032,1.03396127764021
1.6437857552523738,1.3040733751478462,0.9416572415145978
1.962282500978383,1.1228506677802075,0.8254767591698629
2.2506439587774505,0.9094444681421909,0.687327510914123
2.5041352414846987,0.6673589001319207,0.5294779035843954
2.7185940292462187,0.40056900208330837,0.3545198233690462
2.8904989146960003,0.11345545674650714,0.16532607710823422
3.0170272243675247,-0.189267339401735,-0.03499677911498139
3.09610136691405,-0.5026286864178872,-0.24315944953963975
3.126422947101084,-0.8214831996472863,-0.4557439088723356
3.1074940854202415,-1.1405952967979145,-0.6692595261680407
3.0396255932570053,-1.4547251660568885,-0.8802003808937175
2.9239318693763696,-1.758714803655565,-1.0851028300465448
2.762312601525929,-2.047572708148821,-1.2806023810762677
2.5574215736155823,-2.3165558407307856,-1.4634889367598545
2.5579215736155763,-2.294878565598312,-1.4959312716420003
2.3131230906590927,-2.539570230668427,-1.6632018397912978
2.0324367369787986,-2.7559525978511097,-1.8121098423017394
1.7204713747421312,-2.940472674659433,-1.940210213888888
1.3823494665722689,-3.0901006465335366,-2.0453995499928084
1.0236229648534758,-3.202379626311938,-2.12595064462279
0.6501821488264453,-3.2754659962507944,-2.1805408510319637
0.2681589063660125,-3.308159680176292,-2.2082737995403194
-0.11617395144822487,-3.2999238487022406,-2.2086941159000677
-0.4965056897164125,-3.2508937339537507,-2.1817948985282025
-0.866591271811025,-3.1618744090594824,-2.1280178318303005
-1.2203539027056372,-3.0343275688731275,-2.048245933754794
-1.5519848097812552,-2.8703475289843237,-1.9437890566626697
-1.8560386227121288,-2.672626837114572,-1.816362379587914
-2.1275227862959545,-2.44441206155809,-1.6680582450451937
-2.3619795380722706,-2.1894504826201775,-1.5013118028236112
-2.5555591046588164,-1.911928562378201,-1.3188610248944908
-2.7050829149240374,-1.6164032030900266,-1.1237017479873046
-2.808095792037187,-1.3077269229849264,-0.9190384820333989
-2.8629062674040124,-0.9909681780484101,-0.7082317922015158
-2.8686143545343077,-0.6713281381150669,-0.494743118510629
-2.8251263267952016,-0.35405528380367624,-0.2820779390805302
-2.7331562563998792,-0.04435922661055003,-0.07372821027801524
-2.594214289361582,0.25267483276721037,0.12688497111011776
-2.4105818489378197,0.5321696032865721,0.31646754219172635
-2.1852741747235593,0.7895357885426573,0.49190656239094366
-1.921990812500431,1.0205474428888328,0.650321327846372
-1.6250548677972776,1.221411361347397,0.7891106724888459
-1.2993420206168873,1.3888293639304423,0.9059956791163744
-0.9502004669051445,1.5200524516640763,0.9990570991515939
-0.5833631013214569,1.6129259450755702,1.0667668666503478
-0.20485338326694197,1.6659248639707342,1.1080131891022444
0.17911356815241092,1.678178967566543,1.1221188030329396
0.5622330262096353,1.6494870438207376,1.108852094651662
0.9382141799953407,1.5803202133279919,1.0684309029432544
1.300883429358926,1.4718141935327769,1.0015189427580644
1.6442857552523735,1.3257506502803198,0.9092149066324522
1.9627825009783828,1.1445279429126807,0.7930344242877172
2.25114395877745,0.9311217432746646,0.6548851760319774
2.5046352414846984,0.6890361752643943,0.49703556870224974
2.719094029246219,0.422246277215782,0.32207748848690054
2.8909989146960005,0.13513273187898078,0.13288374222608856
3.017527224367525,-0.16759006426926115,-0.06743911399712704
3.0966013669140495,-0.48095141128541335,-0.2756017844217854
3.1269229471010838,-0.7998059245148125,-0.4881862437544813
3.1079940854202412,-1.1189180216654406,-0.7017018610501864
3.040125593257005,-1.4330478909244149,-0.9126427157758631
2.9244318693763693,-1.7370375285230915,-1.1175451649286905
2.762812601525929,-2.0258954330163474,-1.313044715958413
2.557921573615582,-2.294878565598311,-1.495931271642
2.5584215736155764,-2.2732012904658374,-1.5283736065241462
2.313623090659093,-2.5178929555359533,-1.6956441746734439
2.0329367369787987,-2.7342753227186356,-1.8445521771838858
1.7209713747421314,-2.918795399526959,-1.9726525487710342
1.382849466572269,-3.068423371401063,-2.0778418848749545
1.024122964853476,-3.1807023511794643,-2.158392979504936
0.6506821488264455,-3.2537887211183207,-2.2129831859141103
0.2686589063660126,-3.2864824050438193,-2.240716134422466
-0.1156739514482249,-3.278246573569767,-2.2411364507822142
-0.49600568971641257,-3.229216458821277,-2.2142372334103486
-0.8660912718110253,-3.1401971339270087,-2.160460166712447
-1.2198539027056376,-3.012650293740654,-2.08068826863694
-1.5514848097812557,-2.84867025385185,-1.9762313915448158
-1.8555386227121293,-2.6509495619820984,-1.84880471447006
-2.1270227862959548,-2.4227347864256163,-1.7005005799273396
-2.361479538072271,-2.1677732074877034,-1.533754137705757
-2.5550591046588167,-1.8902512872457269,-1.3513033597766366
-2.7045829149240377,-1.5947259279575525,-1.1561440828694503
-2.8075957920371875,-1.2860496478524523,-0.9514808169155448
-2.8624062674040127,-0.969290902915936,-0.7406741270836616
-2.868114354534308,-0.6496508629825928,-0.5271854533927749
-2.824626326795202,-0.33237800867120226,-0.314520273962676
-2.7326562563998795,-0.022681951478076057,-0.106170545160161
-2.593714289361582,0.27435210789968445,0.094442636227972
-2.41008184893782,0.553846878419046,0.2840252073095807
-2.1847741747235596,0.8112130636751311,0.459464227508798
-1.9214908125004313,1.042224718021307,0.6178789929642263
-1.6245548677972779,1.243088636479871,0.7566683376067003
-1.2988420206168876,1.4105066390629164,0.8735533442342287
-0.9497004669051448,1.5417297267965504,0.9666147642694483
-0.5828631013214569,1.6346032202080447,1.0343245317682024
-0.20435338326694197,1.6876021391032083,1.075570854220099
0.17961356815241092,1.6998562426990176,1.0896764681507942
0.5627330262096355,1.6711643189532117,1.0764097597695166
0.9387141799953409,1.6019974884604664,1.035988568061109
1.3013834293589261,1.4934914686652518,0.969076607875919
1.644785755252374,1.3474279254127943,0.8767725717503068
1.9632825009783832,1.1662052180451556,0.7605920894055718
2.251643958777451,0.9527990184071395,0.622442841149832
2.505135241484699,0.7107134503968691,0.4645932338201043
2.7195940292462195,0.44392355234825653,0.2896351536047551
2.891498914696001,0.1568100070114553,0.10044140734394313
3.0180272243675255,-0.14591278913678674,-0.09988144887927253
3.0971013669140506,-0.459274136152939,-0.30804411930393094
3.127422947101085,-0.7781286493823382,-0.5206285786366269
3.1084940854202423,-1.0972407465329665,-0.734144195932332
3.040625593257006,-1.4113706157919408,-0.9450850506580089
2.9249318693763704,-1.7153602533906174,-1.1499874998108364
2.76331260152593,-2.0042181578838734,-1.3454870508405592
2.558421573615583,-2.2732012904658374,-1.5283736065241458
2.558921573615576,-2.2515240153333638,-1.560815941406292
2.3141230906590926,-2.496215680403479,-1.7280865095555895
2.0334367369787985,-2.7125980475861615,-1.8769945120660314
1.721471374742131,-2.897118124394485,-2.0050948836531797
1.3833494665722688,-3.0467460962685893,-2.1102842197571
1.0246229648534757,-3.1590250760469907,-2.1908353143870816
0.6511821488264451,-3.232111445985847,-2.245425520796256
0.26915890636601225,-3.2648051299113447,-2.2731584693046116
-0.11517395144822526,-3.2565692984372934,-2.27357878566436
-0.49550568971641296,-3.2075391836888034,-2.2466795682924943
-0.8655912718110256,-3.118519858794536,-2.1929025015945927
-1.219353902705638,-2.990973018608181,-2.1131306035190858
-1.5509848097812562,-2.8269929787193773,-2.008673726426961
-1.85503862271213,-2.629272286849625,-1.8812470493522055
-2.126522786295956,-2.4010575112931436,-1.7329429148094853
-2.3609795380722725,-2.1460959323552307,-1.5661964725879027
-2.5545591046588183,-1.8685740121132541,-1.383745694658782
-2.7040829149240393,-1.5730486528250796,-1.1885864177515955
-2.807095792037189,-1.2643723727199792,-0.9839231517976899
-2.8619062674040148,-0.9476136277834627,-0.7731164619658066
-2.86761435453431,-0.6279735878501191,-0.5596277882749197
-2.824126326795204,-0.3107007335387284,-0.3469626088448207
-2.7321562563998816,-0.0010046763456018626,-0.13861288004230557
-2.593214289361584,0.296029383032159,0.06200030134582757
-2.409581848937822,0.575524153551521,0.2515828724274364
-2.1842741747235612,0.8328903388076061,0.4270218926266538
-1.920990812500433,1.063901993153782,0.5854366580820822
-1.624054867797279,1.2647659116123464,0.7242260027245562
-1.2983420206168883,1.4321839141953918,0.8411110093520848
-0.949200466905145,1.5634070019290258,0.9341724293873044
-0.582363101321457,1.6562804953405197,1.0018821968860585
-0.2038533832669418,1.7092794142356829,1.0431285193379551
0.1801135681524113,1.721533517831492,1.0572341332686503
0.563233026209636,1.6928415940856862,1.0439674248873727
0.9392141799953417,1.6236747635929405,1.0035462331789649
1.3018834293589272,1.515168743797726,0.9366342729937749
1.645285755252375,1.3691052005452689,0.8443302368681624
1.9637825009783845,1.1878824931776297,0.7281497545234275
2.252143958777452,0.9744762935396132,0.5900005062676875
2.5056352414847,0.7323907255293427,0.43215089893795977
2.7200940292462206,0.4656008274807302,0.25719281872261046
2.891998914696002,0.17848728214392895,0.06799907246179837
3.0185272243675265,-0.12423551400431321,-0.1323237837614174
3.097601366914051,-0.4375968610204656,-0.34048645418607587
3.1279229471010854,-0.7564513742498649,-0.5530709135187719
3.108994085420243,-1.0755634714004931,-0.766586530814477
3.0411255932570063,-1.3896933406594676,-0.977527385540154
2.925431869376371,-1.6936829782581442,-1.1824298346929814
2.7638126015259306,-1.9825408827514002,-1.3779293857227044
2.5589215736155837,-2.2515240153333638,-1.5608159414062912
2.5594215736155763,-2.2298467402008897,-1.593258276288438
2.3146230906590928,-2.474538405271005,-1.7605288444377356
2.0339367369787986,-2.6909207724536874,-1.9094368469481775
1.7219713747421312,-2.875440849262011,-2.037537218535326
1.3838494665722687,-3.0250688211361147,-2.142726554639246
1.0251229648534756,-3.137347800914516,-2.223277649269228
0.6516821488264452,-3.2104341708533726,-2.277867855678402
0.2696589063660123,-3.2431278547788702,-2.3056008041867573
-0.11467395144822512,-3.234892023304818,-2.306021120546506
-0.4950056897164127,-3.185861908556328,-2.279121903174641
-0.8650912718110253,-3.0968425836620597,-2.2253448364767383
-1.2188539027056375,-2.969295743475705,-2.145572938401232
-1.5504848097812556,-2.805315703586901,-2.0411160613091077
-1.8545386227121292,-2.6075950117171494,-1.9136893842343516
-2.126022786295955,-2.3793802361606673,-1.7653852496916314
-2.360479538072271,-2.1244186572227544,-1.5986388074700488
-2.554059104658817,-1.846896736980778,-1.4161880295409284
-2.703582914924038,-1.5513713776926037,-1.221028752633742
-2.8065957920371876,-1.2426950975875037,-1.0163654866798364
-2.861406267404013,-0.9259363526509873,-0.8055587968479532
-2.867114354534308,-0.6062963127176441,-0.5920701231570665
-2.823626326795202,-0.28902345840625343,-0.37940494372696765
-2.7316562563998796,0.020672598786872887,-0.17105521492445266
-2.592714289361582,0.3177066581646335,0.029557966463680363
-2.40908184893782,0.5972014286839953,0.21914053754528906
-2.1837741747235593,0.8545676139400804,0.39457955774450637
-1.920490812500431,1.0855792682862562,0.5529943231999347
-1.6235548677972773,1.28644318674482,0.6917836678424085
-1.297842020616887,1.4538611893278655,0.808668674469937
-0.9487004669051442,1.585084277061499,0.9017300945051565
-0.5818631013214564,1.6779577704729929,0.9694398620039104
-0.2033533832669414,1.730956689368157,1.010686184455807
0.18061356815241153,1.7432107929639662,1.024791798386502
0.5637330262096361,1.7145188692181603,1.0115250900052244
0.9397141799953416,1.645352038725415,0.9711038982968165
1.302383429358927,1.5368460189302005,0.9041919381116266
1.6457857552523747,1.390782475677743,0.8118879019860141
1.964282500978384,1.2095597683101038,0.6957074196412791
2.2526439587774516,0.9961535686720873,0.5575581713855392
2.5061352414847,0.7540680006618168,0.39970856405581145
2.72059402924622,0.48727810261320403,0.22475048384046215
2.8924989146960014,0.2001645572764028,0.03555673757965011
3.019027224367526,-0.10255823887183935,-0.16476611864356558
3.0981013669140505,-0.4159195858879916,-0.372928789068224
3.1284229471010847,-0.7347740991173908,-0.58551324840092
3.1094940854202417,-1.053886196268019,-0.7990288656966251
3.041625593257005,-1.3680160655269933,-1.009969720422302
2.9259318693763694,-1.6720057031256699,-1.2148721695751294
2.764312601525929,-1.9608636076189256,-1.410371720604852
2.559421573615582,-2.2298467402008897,-1.5932582762884386
2.5599215736155765,-2.2081694650684156,-1.6257006111705836
2.315123090659093,-2.4528611301385315,-1.7929711793198813
2.034436736978799,-2.6692434973212134,-1.9418791818303232
1.7224713747421314,-2.8537635741295366,-2.069979553417472
1.3843494665722689,-3.003391546003641,-2.175168889521392
1.025622964853476,-3.1156705257820425,-2.2557199841513738
0.6521821488264453,-3.188756895720899,-2.3103101905605476
0.27015890636601236,-3.2214505796463966,-2.338043139068903
-0.11417395144822506,-3.2132147481723443,-2.3384634554286516
-0.49450568971641273,-3.1641846334238544,-2.3115642380567865
-0.8645912718110252,-3.075165308529586,-2.257787171358884
-1.2183539027056376,-2.947618468343232,-2.1780152732833775
-1.5499848097812556,-2.7836384284544278,-2.0735583961912534
-1.8540386227121293,-2.585917736584676,-1.9461317191164973
-2.1255227862959547,-2.3577029610281937,-1.797827584573777
-2.3599795380722703,-2.102741382090281,-1.6310811423521945
-2.553559104658816,-1.8252194618483046,-1.448630364423074
-2.703082914924037,-1.5296941025601303,-1.2534710875158876
-2.806095792037187,-1.2210178224550305,-1.048807821561982
-2.860906267404012,-0.9042590775185141,-0.838001131730099
-2.8666143545343075,-0.5846190375851709,-0.6245124580392124
-2.8231263267952014,-0.26734618327378035,-0.4118472786091136
-2.731156256399879,0.04234987391934586,-0.2034975498065986
-2.5922142893615816,0.33938393329710626,-0.0028843684184656215
-2.40858184893782,0.618878703816468,0.18669820266314296
-2.1832741747235596,0.8762448890725532,0.3621372228623603
-1.9199908125004312,1.107256543418729,0.5205519883177886
-1.6230548677972778,1.3081204618772928,0.6593413329602624
-1.2973420206168875,1.4755384644603382,0.7762263395877909
-0.9482004669051447,1.6067615521939722,0.8692877596230104
-0.581363101321457,1.6996350456054665,0.9369975271217645
-0.20285338326694208,1.7526339645006301,0.9782438495736612
0.18111356815241078,1.7648880680964394,0.9923494635043564
0.5642330262096352,1.7361961443506335,0.9790827551230787
0.9402141799953406,1.6670293138578882,0.9386615634146711
1.3028834293589258,1.5585232940626736,0.8717496032294811
1.6462857552523733,1.412459750810217,0.7794455671038689
1.9647825009783826,1.2312370434425783,0.6632650847591339
2.2531439587774504,1.0178308438045622,0.5251158365033941
2.5066352414846986,0.775745275794292,0.36726622917366647
2.721094029246219,0.5089553777456797,0.19230814895831727
2.892998914696001,0.22184183240887867,0.003114402697505292
3.019527224367526,-0.08088096373936327,-0.1972084535257104
3.098601366914051,-0.3942423107555155,-0.40537112395036884
3.1289229471010853,-0.7130968239849148,-0.6179555832830648
3.1099940854202432,-1.0322089211355432,-0.8314712005787701
3.042125593257007,-1.3463387903945174,-1.042412055304447
2.9264318693763713,-1.6503284279931942,-1.2473145044572744
2.764812601525931,-1.9391863324864502,-1.4428140554869975
2.559921573615584,-2.2081694650684147,-1.6257006111705843
2.560421573615576,-2.186492189935942,-1.6581429460527295
2.3156230906590927,-2.4311838550060574,-1.8254135142020271
2.0349367369787985,-2.6475662221887397,-1.974321516712469
1.7229713747421311,-2.832086298997063,-2.1024218882996175
1.3848494665722686,-2.9817142708711675,-2.2076112244035375
1.0261229648534758,-3.093993250649569,-2.2881623190335194
0.652682148826445,-3.1670796205884253,-2.3427525254426937
0.27065890636601214,-3.199773304513923,-2.370485473951049
-0.11367395144822531,-3.1915374730398707,-2.3709057903107977
-0.4940056897164129,-3.1425073582913807,-2.344006572938932
-0.8640912718110255,-3.0534880333971124,-2.29022950624103
-1.2178539027056379,-2.9259411932107584,-2.210457608165523
-1.5494848097812561,-2.7619611533219546,-2.106000731073399
-1.85353862271213,-2.5642404614522025,-1.9785740539986432
-2.1250227862959554,-2.33602568589572,-1.8302699194559229
-2.359479538072271,-2.0810641069578075,-1.6635234772343404
-2.553059104658817,-1.803542186715831,-1.48107269930522
-2.702582914924038,-1.5080168274276566,-1.2859134223980335
-2.8055957920371877,-1.1993405473225565,-1.081250156444128
-2.860406267404013,-0.8825818023860401,-0.8704434666122447
-2.866114354534308,-0.5629417624526969,-0.656954792921358
-2.822626326795202,-0.24566890814130626,-0.44428961349125917
-2.7306562563998797,0.06402714905182005,-0.23593988468874422
-2.5917142893615823,0.36106120842958056,-0.03532670330061122
-2.4080818489378206,0.6405559789489423,0.15425586778099742
-2.1827741747235603,0.8979221642050277,0.32969488798021473
-1.919490812500432,1.1289338185512034,0.48810965343564316
-1.6225548677972783,1.3297977370097678,0.626898998078117
-1.2968420206168878,1.4972157395928132,0.7437840047056454
-0.947700466905145,1.6284388273264472,0.836845424740865
-0.5808631013214571,1.721312320737941,0.9045551922396191
-0.20235338326694213,1.774311239633105,0.9458015146915157
0.18161356815241086,1.786565343228914,0.959907128622211
0.5647330262096354,1.7578734194831085,0.9466404202409333
0.940714179995341,1.6887065889903627,0.9062192285325257
1.3033834293589266,1.5802005691951482,0.8393072683473357
1.6467857552523744,1.434137025942691,0.7470032322217233
1.9652825009783836,1.252914318575052,0.6308227498769883
2.253643958777451,1.0395081189370357,0.49267350162124834
2.5071352414846992,0.7974225509267654,0.3348238942915207
2.7215940292462197,0.5306326528781529,0.1598658140761714
2.8934989146960013,0.24351910754135142,-0.029327932184640637
3.0200272243675257,-0.059203688606890736,-0.22965078840785633
3.0991013669140504,-0.3725650356230429,-0.43781345883251477
3.1294229471010846,-0.6914195488524421,-0.6503979181652106
3.1104940854202425,-1.0105316460030704,-0.8639135354609159
3.042625593257006,-1.3246615152620445,-1.0748543901865926
2.92693186937637,-1.628651152860721,-1.27975683933942
2.7653126015259297,-1.917509057353977,-1.475256390369143
2.560421573615583,-2.186492189935941,-1.6581429460527297
2.5663057326064687,-1.7054625070360396,-2.145056787943524
2.3225027084455157,-1.8679823654459558,-2.3939084148499292
2.0426988504268966,-2.0114406788564705,-2.6150628055657297
1.7314885301636815,-2.133481865727502,-2.804888611109515
1.3939818125107188,-2.2321020131446385,-2.960268897002275
1.0357205484409937,-2.305681781013792,-3.078652323245369
0.6625873780058635,-2.3530129915807736,-3.158095037252773
0.2807091375480498,-2.3733184676766155,-3.1972925918567974
-0.10364374278172384,-2.3662647939451986,-3.195601364294519
-0.48416019931445164,-2.3319677915141837,-3.1530491244757535
-0.8545921623538113,-2.270990616215296,-3.0703345790019054
-1.2088571493078408,-2.184334511581139,-2.948815898422888
-1.5411381388849397,-2.0734223684540676,-2.7904884161142434
-1.845979086422655,-1.9400753611578967,-2.5979518649582802
-2.1183745119902015,-1.7864830438658528,-2.3743676898020194
-2.353851690230537,-1.615167398181582,-2.123407136620208
-2.5485440923870732,-1.4289414222709431,-1.8491909707579126
-2.6992548745989624,-1.2308629415098946,-1.5562218140774773
-2.8035093699889093,-1.0241843990763573,-1.2493102120320247
-2.8595957226248827,-0.8122994509231533,-0.9334956446421125
-2.8665929961471903,-0.5986872420410825,-0.6139637783731179
-2.8243862955180457,-0.3868552789943602,-0.2959613176352423
-2.7336686535949126,-0.18028183675980292,0.01529014595785072
-2.5959296515501444,0.017641154452128882,0.3146798719789736
-2.413430959989316,0.2036638045976118,0.5972918894039356
-2.189169202382407,0.37473162690413087,0.8584857167198496
-1.9268267505892722,0.5280356924588382,1.0939725585032813
-1.6307112604155058,0.661058752743645,1.2998857273225322
-1.3056849400232076,0.7716165727862959,1.4728441346383665
-0.9570847126073804,0.8578937962382264,1.6100078081843519
-0.5906345842646192,0.9184737534756185,1.7091245242329576
-0.21235165597125133,0.9523617232754574,1.7685667890468952
0.17155267704834215,0.9590012661105133,1.7873585622812898
0.5547747162595877,0.9382833608709943,1.765191283539159
0.9310219663733816,0.8905481949881565,1.7024289389246015
1.2941164579447721,0.8165795785660858,1.6001020844010294
1.6380961894604464,0.71759207424146,1.4598909240907414
1.9573130232387497,0.5952110540986321,1.2840977213696854
2.2465254276942677,0.4514460111049413,1.0756089957664756
2.50098454314155,0.2886575632917454,0.8378481263915352
2.7165121579398535,0.10951869247160695,0.5747191401467464
2.889569314612773,-0.08302914604916856,0.2905426077116553
3.017314419432162,-0.28582432208534236,-0.010015300107638181
3.097649901308591,-0.4955369444529758,-0.32201943077411316
3.129256653850643,-0.7087235376906106,-0.6403466850880458
3.1116156950553933,-0.9218835838311464,-0.9597701383342336
3.045016688978549,-1.1315170008100832,-1.2750448662413119
2.9305531894586627,-1.3341816137162552,-1.5809940664932869
2.770104683993338,-1.526549675208709,-1.872594061680443
2.5663057326064758,-1.7054625070360407,-2.145056787943525
2.566805732606469,-1.673020172153894,-2.1667340630759977
2.3230027084455163,-1.83554003056381,-2.415585689982403
2.0431988504268968,-1.9789983439743248,-2.6367400806982038
1.7319885301636817,-2.101039530845356,-2.8265658862419896
1.3944818125107195,-2.199659678262493,-2.9819461721347493
1.036220548440994,-2.2732394461316465,-3.1003295983778436
0.6630873780058638,-2.3205706566986284,-3.1797723123852477
0.28120913754805005,-2.34087613279447,-3.218969866989272
-0.10314374278172375,-2.3338224590630534,-3.2172786394269934
-0.4836601993144516,-2.2995254566320384,-3.174726399608228
-0.8540921623538114,-2.2385482813331508,-3.09201185413438
-1.208357149307841,-2.151892176698994,-2.9704931735553624
-1.54063813888494,-2.040980033571922,-2.812165691246718
-1.8454790864226553,-1.907633026275751,-2.6196291400907548
-2.1178745119902014,-1.7540407089837071,-2.396044964934494
-2.3533516902305367,-1.5827250632994363,-2.1450844117526824
-2.548044092387073,-1.396499087388798,-1.8708682458903871
-2.6987548745989622,-1.1984206066277494,-1.5778990892099518
-2.803009369988909,-0.991742064194212,-1.2709874871644993
-2.859095722624882,-0.7798571160410078,-0.9551729197745871
-2.8660929961471897,-0.566244907158937,-0.6356410535055924
-2.8238862955180455,-0.3544129441122148,-0.31763859276771694
-2.7331686535949125,-0.1478395018776576,-0.006387129174624029
-2.5954296515501443,0.05008348933427431,0.2930025968464989
-2.4129309599893154,0.23610613947975734,0.5756146142714609
-2.1886692023824064,0.4071739617862765,0.8368084415873747
-1.9263267505892716,0.5604780273409836,1.0722952833708064
-1.6302112604155057,0.6935010876257904,1.278208452190057
-1.3051849400232074,0.8040589076684411,1.4511668595058915
-0.9565847126073802,0.8903361311203716,1.5883305330518769
-0.5901345842646191,0.9509160883577635,1.6874472491004826
-0.21185165597125133,0.9848040581576024,1.7468895139144203
0.17205267704834198,0.9914436009926583,1.7656812871488148
0.5552747162595872,0.9707256957531395,1.743514008406684
0.9315219663733811,0.9229905298703017,1.6807516637921265
1.2946164579447714,0.8490219134482312,1.5784248092685544
1.6385961894604453,0.7500344091236056,1.4382136489582664
1.9578130232387485,0.6276533889807779,1.2624204462372104
2.2470254276942665,0.4838883459870874,1.0539317206340009
2.5014845431415487,0.3210998981738914,0.8161708512590606
2.7170121579398523,0.14196102735375293,0.5530418650142721
2.890069314612772,-0.05058681116702257,0.2688653325791811
3.0178144194321614,-0.2533819872031963,-0.031692575240112264
3.0981499013085902,-0.4630946095708297,-0.3436967059065872
3.129756653850642,-0.6762812028084645,-0.6620239602205198
3.112115695055392,-0.8894412489490002,-0.9814474134667075
3.0455166889785477,-1.0990746659279367,-1.2967221413737855
2.931053189458662,-1.3017392788341087,-1.6026713416257605
2.7706046839933367,-1.4941073403265626,-1.8942713368129167
2.5668057326064746,-1.673020172153894,-2.166734063075998
2.5673057326064685,-1.6405778372717483,-2.188411338208472
2.3235027084455155,-1.8030976956816644,-2.4372629651148765
2.0436988504268965,-1.9465560090921792,-2.658417355830677
1.7324885301636814,-2.0685971959632106,-2.8482431613744628
1.3949818125107192,-2.167217343380347,-3.0036234472672225
1.0367205484409938,-2.2407971112495004,-3.122006873510317
0.6635873780058639,-2.288128321816482,-3.201449587517721
0.2817091375480502,-2.3084337979123237,-3.240647142121745
-0.10264374278172345,-2.301380124180907,-3.2389559145594666
-0.4831601993144512,-2.267083121749892,-3.196403674740701
-0.8535921623538109,-2.2061059464510047,-3.113689129266853
-1.2078571493078405,-2.1194498418168477,-2.992170448687836
-1.5401381388849393,-2.0085376986897763,-2.8338429663791915
-1.8449790864226552,-1.8751906913936054,-2.6413064152232284
-2.117374511990201,-1.721598374101561,-2.4177222400669676
-2.3528516902305365,-1.5502827284172902,-2.166761686885156
-2.547544092387073,-1.3640567525066514,-1.8925455210228608
-2.698254874598962,-1.1659782717456029,-1.5995763643424254
-2.8025093699889094,-0.9592997293120656,-1.292664762296973
-2.858595722624883,-0.7474147811588615,-0.9768501949070607
-2.8655929961471904,-0.5338025722767907,-0.6573183286380659
-2.8233862955180458,-0.32197060923006837,-0.3393158679001904
-2.7326686535949127,-0.11539716699551117,-0.028064404307097446
-2.594929651550144,0.08252582421642074,0.27132532171402557
-2.4124309599893152,0.26854847436190377,0.5539373391389875
-2.188169202382406,0.4396162966684226,0.8151311664549012
-1.925826750589271,0.5929203622231297,1.050618008238333
-1.629711260415505,0.7259434225079363,1.2565311770575835
-1.3046849400232063,0.836501242550587,1.4294895843734179
-0.9560847126073796,0.9227784660025175,1.5666532579194032
-0.5896345842646186,0.9833584232399094,1.665769973968009
-0.21135165597125077,1.017246393039748,1.7252122387819462
0.17255267704834254,1.0238859358748038,1.7440040120163407
0.5557747162595879,1.003168030635285,1.72183673327421
0.9320219663733816,0.9554328647524472,1.6590743886596524
